ProductID,TransactionType,TransactionID,ReferenceOrderID,ReferenceOrderLineID,TransactionDate,Quantity,ActualCost,ModifiedDate
827,W,187229,65778,0,2014-04-01 00:00:00,6,0,2014-04-01 00:00:00
828,W,187230,65779,0,2014-04-01 00:00:00,3,0,2014-04-01 00:00:00
829,W,187231,65780,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
833,W,187232,65781,0,2014-04-01 00:00:00,2,0,2014-04-01 00:00:00
834,W,187233,65782,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
835,W,187234,65783,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
836,W,187235,65784,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
840,W,187236,65785,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
888,W,187237,65786,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
894,W,187238,65787,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
904,W,187239,65788,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
906,W,187240,65789,0,2014-04-01 00:00:00,3,0,2014-04-01 00:00:00
945,W,187241,65790,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
947,W,187242,65791,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
949,W,187243,65792,0,2014-04-01 00:00:00,4,0,2014-04-01 00:00:00
950,W,187244,65793,0,2014-04-01 00:00:00,25,0,2014-04-01 00:00:00
951,W,187245,65794,0,2014-04-01 00:00:00,1,0,2014-04-01 00:00:00
994,W,187246,65795,0,2014-04-01 00:00:00,11,0,2014-04-01 00:00:00
995,W,187247,65796,0,2014-04-01 00:00:00,15,0,2014-04-01 00:00:00
996,W,187248,65797,0,2014-04-01 00:00:00,4,0,2014-04-01 00:00:00
3,W,187249,65798,0,2014-04-01 00:00:00,300,0,2014-04-01 00:00:00
324,W,187250,65799,0,2014-04-01 00:00:00,60,0,2014-04-01 00:00:00
327,W,187251,65800,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
328,W,187252,65801,0,2014-04-01 00:00:00,32,0,2014-04-01 00:00:00
329,W,187253,65802,0,2014-04-01 00:00:00,26,0,2014-04-01 00:00:00
330,W,187254,65803,0,2014-04-01 00:00:00,2,0,2014-04-01 00:00:00
398,W,187255,65804,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
399,W,187256,65805,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
400,W,187257,65806,0,2014-04-01 00:00:00,16,0,2014-04-01 00:00:00
401,W,187258,65807,0,2014-04-01 00:00:00,44,0,2014-04-01 00:00:00
529,W,187259,65808,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
532,W,187260,65809,0,2014-04-01 00:00:00,120,0,2014-04-01 00:00:00
533,W,187261,65810,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
534,W,187262,65811,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
802,W,187263,65812,0,2014-04-01 00:00:00,4,0,2014-04-01 00:00:00
803,W,187264,65813,0,2014-04-01 00:00:00,10,0,2014-04-01 00:00:00
804,W,187265,65814,0,2014-04-01 00:00:00,16,0,2014-04-01 00:00:00
316,W,187266,65815,0,2014-04-01 00:00:00,60,0,2014-04-01 00:00:00
331,W,187267,65816,0,2014-04-01 00:00:00,60,0,2014-04-01 00:00:00
350,W,187268,65817,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
531,W,187269,65818,0,2014-04-01 00:00:00,30,0,2014-04-01 00:00:00
859,S,187270,69659,3,2014-04-01 00:00:00,1,24.49,2014-04-01 00:00:00
870,S,187271,69659,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
872,S,187272,69659,1,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
877,S,187273,69660,1,2014-04-01 00:00:00,1,7.95,2014-04-01 00:00:00
928,S,187274,69661,1,2014-04-01 00:00:00,1,24.99,2014-04-01 00:00:00
711,S,187275,69662,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
870,S,187276,69662,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
882,S,187277,69663,2,2014-04-01 00:00:00,1,53.99,2014-04-01 00:00:00
923,S,187278,69663,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
711,S,187279,69664,1,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
711,S,187280,69665,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
922,S,187281,69665,1,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
873,S,187282,69666,2,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
922,S,187283,69666,1,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
873,S,187284,69667,3,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
922,S,187285,69667,1,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
933,S,187286,69667,2,2014-04-01 00:00:00,1,32.6,2014-04-01 00:00:00
873,S,187287,69668,3,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
922,S,187288,69668,1,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
933,S,187289,69668,2,2014-04-01 00:00:00,1,32.6,2014-04-01 00:00:00
877,S,187290,69669,2,2014-04-01 00:00:00,1,7.95,2014-04-01 00:00:00
980,S,187291,69669,1,2014-04-01 00:00:00,1,769.49,2014-04-01 00:00:00
873,S,187292,69670,1,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
711,S,187293,69671,3,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
921,S,187294,69671,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
928,S,187295,69671,2,2014-04-01 00:00:00,1,24.99,2014-04-01 00:00:00
922,S,187296,69672,2,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
931,S,187297,69672,1,2014-04-01 00:00:00,1,21.49,2014-04-01 00:00:00
873,S,187298,69673,3,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
922,S,187299,69673,2,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
933,S,187300,69673,1,2014-04-01 00:00:00,1,32.6,2014-04-01 00:00:00
859,S,187301,69674,3,2014-04-01 00:00:00,1,24.49,2014-04-01 00:00:00
922,S,187302,69674,1,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
933,S,187303,69674,2,2014-04-01 00:00:00,1,32.6,2014-04-01 00:00:00
878,S,187304,69675,3,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
921,S,187305,69675,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
929,S,187306,69675,1,2014-04-01 00:00:00,1,29.99,2014-04-01 00:00:00
878,S,187307,69676,3,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
880,S,187308,69676,4,2014-04-01 00:00:00,1,54.99,2014-04-01 00:00:00
921,S,187309,69676,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
929,S,187310,69676,1,2014-04-01 00:00:00,1,29.99,2014-04-01 00:00:00
711,S,187311,69677,3,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
922,S,187312,69677,2,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
933,S,187313,69677,1,2014-04-01 00:00:00,1,32.6,2014-04-01 00:00:00
707,S,187314,69678,3,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
921,S,187315,69678,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
929,S,187316,69678,2,2014-04-01 00:00:00,1,29.99,2014-04-01 00:00:00
865,S,187317,69679,3,2014-04-01 00:00:00,1,63.5,2014-04-01 00:00:00
870,S,187318,69679,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
871,S,187319,69679,1,2014-04-01 00:00:00,1,9.99,2014-04-01 00:00:00
858,S,187320,69680,3,2014-04-01 00:00:00,1,24.49,2014-04-01 00:00:00
870,S,187321,69680,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
871,S,187322,69680,1,2014-04-01 00:00:00,1,9.99,2014-04-01 00:00:00
869,S,187323,69681,1,2014-04-01 00:00:00,1,69.99,2014-04-01 00:00:00
714,S,187324,69682,2,2014-04-01 00:00:00,1,49.99,2014-04-01 00:00:00
868,S,187325,69682,1,2014-04-01 00:00:00,1,69.99,2014-04-01 00:00:00
868,S,187326,69683,1,2014-04-01 00:00:00,1,69.99,2014-04-01 00:00:00
712,S,187327,69684,2,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
867,S,187328,69684,1,2014-04-01 00:00:00,1,69.99,2014-04-01 00:00:00
711,S,187329,69685,3,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
859,S,187330,69685,2,2014-04-01 00:00:00,1,24.49,2014-04-01 00:00:00
921,S,187331,69685,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
873,S,187332,69686,2,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
921,S,187333,69686,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
873,S,187334,69687,2,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
921,S,187335,69687,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
712,S,187336,69688,4,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
870,S,187337,69688,3,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
871,S,187338,69688,2,2014-04-01 00:00:00,1,9.99,2014-04-01 00:00:00
921,S,187339,69688,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
921,S,187340,69689,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
928,S,187341,69689,2,2014-04-01 00:00:00,1,24.99,2014-04-01 00:00:00
873,S,187342,69690,2,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
921,S,187343,69690,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
873,S,187344,69691,2,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
877,S,187345,69691,3,2014-04-01 00:00:00,1,7.95,2014-04-01 00:00:00
921,S,187346,69691,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
707,S,187347,69692,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
921,S,187348,69692,1,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
876,S,187349,69693,2,2014-04-01 00:00:00,1,120,2014-04-01 00:00:00
878,S,187350,69693,1,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
707,S,187351,69694,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
878,S,187352,69694,1,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
932,S,187353,69695,1,2014-04-01 00:00:00,1,24.99,2014-04-01 00:00:00
873,S,187354,69696,3,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
922,S,187355,69696,2,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
932,S,187356,69696,1,2014-04-01 00:00:00,1,24.99,2014-04-01 00:00:00
711,S,187357,69697,3,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
880,S,187358,69697,2,2014-04-01 00:00:00,1,54.99,2014-04-01 00:00:00
922,S,187359,69697,1,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
873,S,187360,69698,3,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
923,S,187361,69698,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
934,S,187362,69698,1,2014-04-01 00:00:00,1,28.99,2014-04-01 00:00:00
873,S,187363,69699,3,2014-04-01 00:00:00,1,2.29,2014-04-01 00:00:00
922,S,187364,69699,1,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
931,S,187365,69699,2,2014-04-01 00:00:00,1,21.49,2014-04-01 00:00:00
712,S,187366,69700,4,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
713,S,187367,69700,5,2014-04-01 00:00:00,1,49.99,2014-04-01 00:00:00
878,S,187368,69700,3,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
921,S,187369,69700,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
930,S,187370,69700,1,2014-04-01 00:00:00,1,35,2014-04-01 00:00:00
711,S,187371,69701,4,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
870,S,187372,69701,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
871,S,187373,69701,3,2014-04-01 00:00:00,1,9.99,2014-04-01 00:00:00
992,S,187374,69701,1,2014-04-01 00:00:00,1,539.99,2014-04-01 00:00:00
779,S,187375,69702,1,2014-04-01 00:00:00,1,2319.99,2014-04-01 00:00:00
876,S,187376,69702,2,2014-04-01 00:00:00,1,120,2014-04-01 00:00:00
708,S,187377,69703,4,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
784,S,187378,69703,1,2014-04-01 00:00:00,1,2294.99,2014-04-01 00:00:00
921,S,187379,69703,3,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
930,S,187380,69703,2,2014-04-01 00:00:00,1,35,2014-04-01 00:00:00
784,S,187381,69704,1,2014-04-01 00:00:00,1,2294.99,2014-04-01 00:00:00
870,S,187382,69704,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
871,S,187383,69704,4,2014-04-01 00:00:00,1,9.99,2014-04-01 00:00:00
874,S,187384,69704,3,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
878,S,187385,69705,2,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
983,S,187386,69705,1,2014-04-01 00:00:00,1,769.49,2014-04-01 00:00:00
783,S,187387,69706,1,2014-04-01 00:00:00,1,2294.99,2014-04-01 00:00:00
858,S,187388,69706,2,2014-04-01 00:00:00,1,24.49,2014-04-01 00:00:00
878,S,187389,69706,3,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
711,S,187390,69707,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
799,S,187391,69707,1,2014-04-01 00:00:00,1,1120.49,2014-04-01 00:00:00
876,S,187392,69708,2,2014-04-01 00:00:00,1,120,2014-04-01 00:00:00
981,S,187393,69708,1,2014-04-01 00:00:00,1,769.49,2014-04-01 00:00:00
781,S,187394,69709,1,2014-04-01 00:00:00,1,2319.99,2014-04-01 00:00:00
877,S,187395,69709,3,2014-04-01 00:00:00,1,7.95,2014-04-01 00:00:00
880,S,187396,69709,2,2014-04-01 00:00:00,1,54.99,2014-04-01 00:00:00
784,S,187397,69710,1,2014-04-01 00:00:00,1,2294.99,2014-04-01 00:00:00
865,S,187398,69710,3,2014-04-01 00:00:00,1,63.5,2014-04-01 00:00:00
878,S,187399,69710,2,2014-04-01 00:00:00,1,21.98,2014-04-01 00:00:00
877,S,187400,69711,4,2014-04-01 00:00:00,1,7.95,2014-04-01 00:00:00
922,S,187401,69711,2,2014-04-01 00:00:00,1,3.99,2014-04-01 00:00:00
931,S,187402,69711,3,2014-04-01 00:00:00,1,21.49,2014-04-01 00:00:00
999,S,187403,69711,1,2014-04-01 00:00:00,1,539.99,2014-04-01 00:00:00
977,S,187404,69712,1,2014-04-01 00:00:00,1,539.99,2014-04-01 00:00:00
797,S,187405,69713,1,2014-04-01 00:00:00,1,1120.49,2014-04-01 00:00:00
859,S,187406,69713,4,2014-04-01 00:00:00,1,24.49,2014-04-01 00:00:00
870,S,187407,69713,2,2014-04-01 00:00:00,1,4.99,2014-04-01 00:00:00
872,S,187408,69713,3,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
799,S,187409,69714,1,2014-04-01 00:00:00,1,1120.49,2014-04-01 00:00:00
882,S,187410,69714,2,2014-04-01 00:00:00,1,53.99,2014-04-01 00:00:00
707,S,187411,69715,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
864,S,187412,69715,3,2014-04-01 00:00:00,1,63.5,2014-04-01 00:00:00
976,S,187413,69715,1,2014-04-01 00:00:00,1,1700.99,2014-04-01 00:00:00
881,S,187414,69716,2,2014-04-01 00:00:00,1,53.99,2014-04-01 00:00:00
974,S,187415,69716,1,2014-04-01 00:00:00,1,1700.99,2014-04-01 00:00:00
799,S,187416,69717,1,2014-04-01 00:00:00,1,1120.49,2014-04-01 00:00:00
932,S,187417,69717,2,2014-04-01 00:00:00,1,24.99,2014-04-01 00:00:00
711,S,187418,69718,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
797,S,187419,69718,1,2014-04-01 00:00:00,1,1120.49,2014-04-01 00:00:00
711,S,187420,69719,2,2014-04-01 00:00:00,1,34.99,2014-04-01 00:00:00
712,S,187421,69719,3,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
798,S,187422,69719,1,2014-04-01 00:00:00,1,1120.49,2014-04-01 00:00:00
712,S,187423,69720,3,2014-04-01 00:00:00,1,8.99,2014-04-01 00:00:00
713,S,187424,69720,2,2014-04-01 00:00:00,1,49.99,2014-04-01 00:00:00
799,S,187425,69720,1,2014-04-01 00:00:00,1,1120.49,2014-04-01 00:00:00
884,S,187426,69721,2,2014-04-01 00:00:00,1,53.99,2014-04-01 00:00:00
969,S,187427,69721,1,2014-04-01 00:00:00,1,2384.07,2014-04-01 00:00:00
512,P,187428,2461,1,2014-04-02 00:00:00,550,34.9755,2014-04-02 00:00:00
408,P,187429,2462,1,2014-04-02 00:00:00,3,43.2705,2014-04-02 00:00:00
409,P,187430,2462,2,2014-04-02 00:00:00,3,41.1705,2014-04-02 00:00:00
525,P,187431,2463,1,2014-04-02 00:00:00,550,2.3205,2014-04-02 00:00:00
526,P,187432,2464,1,2014-04-02 00:00:00,550,3.6435,2014-04-02 00:00:00
908,P,187433,2465,1,2014-04-02 00:00:00,550,21.0945,2014-04-02 00:00:00
909,P,187434,2465,2,2014-04-02 00:00:00,550,30.4395,2014-04-02 00:00:00
913,P,187435,2465,3,2014-04-02 00:00:00,550,40.9395,2014-04-02 00:00:00
356,P,187436,2466,1,2014-04-02 00:00:00,60,3.6015,2014-04-02 00:00:00
357,P,187437,2466,2,2014-04-02 00:00:00,60,3.9795,2014-04-02 00:00:00
935,P,187438,2467,1,2014-04-02 00:00:00,550,31.4895,2014-04-02 00:00:00
936,P,187439,2467,2,2014-04-02 00:00:00,550,48.2895,2014-04-02 00:00:00
524,P,187440,2468,1,2014-04-02 00:00:00,550,12.9675,2014-04-02 00:00:00
911,P,187441,2469,1,2014-04-02 00:00:00,550,21.0945,2014-04-02 00:00:00
912,P,187442,2469,2,2014-04-02 00:00:00,550,30.4395,2014-04-02 00:00:00
910,P,187443,2470,1,2014-04-02 00:00:00,550,40.9395,2014-04-02 00:00:00
937,P,187444,2471,1,2014-04-02 00:00:00,550,62.9895,2014-04-02 00:00:00
468,P,187445,2472,1,2014-04-02 00:00:00,3,47.5965,2014-04-02 00:00:00
469,P,187446,2472,2,2014-04-02 00:00:00,3,43.323,2014-04-02 00:00:00
462,P,187447,2473,1,2014-04-02 00:00:00,3,47.6805,2014-04-02 00:00:00
510,P,187448,2474,1,2014-04-02 00:00:00,550,23.4045,2014-04-02 00:00:00
511,P,187449,2474,2,2014-04-02 00:00:00,550,27.867,2014-04-02 00:00:00
527,P,187450,2475,1,2014-04-02 00:00:00,550,6.7515,2014-04-02 00:00:00
509,P,187451,2476,3,2014-04-02 00:00:00,550,36.2775,2014-04-02 00:00:00
938,P,187452,2476,1,2014-04-02 00:00:00,550,31.4895,2014-04-02 00:00:00
939,P,187453,2476,2,2014-04-02 00:00:00,550,48.2895,2014-04-02 00:00:00
730,W,187454,65819,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
760,W,187455,65820,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
761,W,187456,65821,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
762,W,187457,65822,0,2014-04-02 00:00:00,3,0,2014-04-02 00:00:00
763,W,187458,65823,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
765,W,187459,65824,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
779,W,187460,65825,0,2014-04-02 00:00:00,3,0,2014-04-02 00:00:00
780,W,187461,65826,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
781,W,187462,65827,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
782,W,187463,65828,0,2014-04-02 00:00:00,3,0,2014-04-02 00:00:00
783,W,187464,65829,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
793,W,187465,65830,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
794,W,187466,65831,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
795,W,187467,65832,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
796,W,187468,65833,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
797,W,187469,65834,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
798,W,187470,65835,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
799,W,187471,65836,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
800,W,187472,65837,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
801,W,187473,65838,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
953,W,187474,65839,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
971,W,187475,65840,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
974,W,187476,65841,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
982,W,187477,65842,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
990,W,187478,65843,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
991,W,187479,65844,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
992,W,187480,65845,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
993,W,187481,65846,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
997,W,187482,65847,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
998,W,187483,65848,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
999,W,187484,65849,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
514,W,187485,65850,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
516,W,187486,65851,0,2014-04-02 00:00:00,10,0,2014-04-02 00:00:00
517,W,187487,65852,0,2014-04-02 00:00:00,15,0,2014-04-02 00:00:00
518,W,187488,65853,0,2014-04-02 00:00:00,8,0,2014-04-02 00:00:00
519,W,187489,65854,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
521,W,187490,65855,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
680,W,187491,65856,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
722,W,187492,65857,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
725,W,187493,65858,0,2014-04-02 00:00:00,3,0,2014-04-02 00:00:00
726,W,187494,65859,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
729,W,187495,65860,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
730,W,187496,65861,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
736,W,187497,65862,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
737,W,187498,65863,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
738,W,187499,65864,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
739,W,187500,65865,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
742,W,187501,65866,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
743,W,187502,65867,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
747,W,187503,65868,0,2014-04-02 00:00:00,3,0,2014-04-02 00:00:00
748,W,187504,65869,0,2014-04-02 00:00:00,3,0,2014-04-02 00:00:00
805,W,187505,65870,0,2014-04-02 00:00:00,7,0,2014-04-02 00:00:00
806,W,187506,65871,0,2014-04-02 00:00:00,38,0,2014-04-02 00:00:00
808,W,187507,65872,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
810,W,187508,65873,0,2014-04-02 00:00:00,10,0,2014-04-02 00:00:00
811,W,187509,65874,0,2014-04-02 00:00:00,15,0,2014-04-02 00:00:00
812,W,187510,65875,0,2014-04-02 00:00:00,8,0,2014-04-02 00:00:00
813,W,187511,65876,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
815,W,187512,65877,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
816,W,187513,65878,0,2014-04-02 00:00:00,10,0,2014-04-02 00:00:00
818,W,187514,65879,0,2014-04-02 00:00:00,15,0,2014-04-02 00:00:00
819,W,187515,65880,0,2014-04-02 00:00:00,8,0,2014-04-02 00:00:00
820,W,187516,65881,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
821,W,187517,65882,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
822,W,187518,65883,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
823,W,187519,65884,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
824,W,187520,65885,0,2014-04-02 00:00:00,10,0,2014-04-02 00:00:00
826,W,187521,65886,0,2014-04-02 00:00:00,15,0,2014-04-02 00:00:00
827,W,187522,65887,0,2014-04-02 00:00:00,8,0,2014-04-02 00:00:00
828,W,187523,65888,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
829,W,187524,65889,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
833,W,187525,65890,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
834,W,187526,65891,0,2014-04-02 00:00:00,3,0,2014-04-02 00:00:00
835,W,187527,65892,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
836,W,187528,65893,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
838,W,187529,65894,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
839,W,187530,65895,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
840,W,187531,65896,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
891,W,187532,65897,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
893,W,187533,65898,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
894,W,187534,65899,0,2014-04-02 00:00:00,45,0,2014-04-02 00:00:00
905,W,187535,65900,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
924,W,187536,65901,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
925,W,187537,65902,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
926,W,187538,65903,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
927,W,187539,65904,0,2014-04-02 00:00:00,1,0,2014-04-02 00:00:00
945,W,187540,65905,0,2014-04-02 00:00:00,45,0,2014-04-02 00:00:00
947,W,187541,65906,0,2014-04-02 00:00:00,2,0,2014-04-02 00:00:00
949,W,187542,65907,0,2014-04-02 00:00:00,7,0,2014-04-02 00:00:00
950,W,187543,65908,0,2014-04-02 00:00:00,38,0,2014-04-02 00:00:00
994,W,187544,65909,0,2014-04-02 00:00:00,26,0,2014-04-02 00:00:00
995,W,187545,65910,0,2014-04-02 00:00:00,14,0,2014-04-02 00:00:00
996,W,187546,65911,0,2014-04-02 00:00:00,5,0,2014-04-02 00:00:00
3,W,187547,65912,0,2014-04-02 00:00:00,450,0,2014-04-02 00:00:00
324,W,187548,65913,0,2014-04-02 00:00:00,92,0,2014-04-02 00:00:00
327,W,187549,65914,0,2014-04-02 00:00:00,46,0,2014-04-02 00:00:00
328,W,187550,65915,0,2014-04-02 00:00:00,30,0,2014-04-02 00:00:00
