ProductID,TransactionType,TransactionID,ReferenceOrderID,ReferenceOrderLineID,TransactionDate,Quantity,ActualCost,ModifiedDate
707,S,134885,59325,2,2013-11-02 00:00:00,1,34.99,2013-11-02 00:00:00
962,S,134886,59325,1,2013-11-02 00:00:00,1,742.35,2013-11-02 00:00:00
708,S,134887,59326,2,2013-11-02 00:00:00,1,34.99,2013-11-02 00:00:00
953,S,134888,59326,1,2013-11-02 00:00:00,1,1214.85,2013-11-02 00:00:00
801,S,134889,59327,1,2013-11-02 00:00:00,1,1120.49,2013-11-02 00:00:00
712,S,134890,59328,4,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
797,S,134891,59328,1,2013-11-02 00:00:00,1,1120.49,2013-11-02 00:00:00
870,S,134892,59328,3,2013-11-02 00:00:00,1,4.99,2013-11-02 00:00:00
872,S,134893,59328,2,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
712,S,134894,59329,1,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
998,S,134895,59329,2,2013-11-02 00:00:00,1,539.99,2013-11-02 00:00:00
707,S,134896,59330,2,2013-11-02 00:00:00,1,34.99,2013-11-02 00:00:00
798,S,134897,59330,1,2013-11-02 00:00:00,1,1120.49,2013-11-02 00:00:00
712,S,134898,59331,3,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
882,S,134899,59331,2,2013-11-02 00:00:00,1,53.99,2013-11-02 00:00:00
955,S,134900,59331,1,2013-11-02 00:00:00,1,2384.07,2013-11-02 00:00:00
954,S,134901,59332,1,2013-11-02 00:00:00,1,2384.07,2013-11-02 00:00:00
707,S,134902,59333,2,2013-11-02 00:00:00,1,34.99,2013-11-02 00:00:00
978,S,134903,59333,1,2013-11-02 00:00:00,1,742.35,2013-11-02 00:00:00
960,S,134904,59334,1,2013-11-02 00:00:00,1,742.35,2013-11-02 00:00:00
711,S,134905,59335,4,2013-11-02 00:00:00,1,34.99,2013-11-02 00:00:00
923,S,134906,59335,3,2013-11-02 00:00:00,1,4.99,2013-11-02 00:00:00
934,S,134907,59335,2,2013-11-02 00:00:00,1,28.99,2013-11-02 00:00:00
970,S,134908,59335,1,2013-11-02 00:00:00,1,1214.85,2013-11-02 00:00:00
801,S,134909,59336,1,2013-11-02 00:00:00,1,1120.49,2013-11-02 00:00:00
884,S,134910,59336,2,2013-11-02 00:00:00,1,53.99,2013-11-02 00:00:00
712,S,134911,59337,3,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
798,S,134912,59337,1,2013-11-02 00:00:00,1,1120.49,2013-11-02 00:00:00
881,S,134913,59337,2,2013-11-02 00:00:00,1,53.99,2013-11-02 00:00:00
873,S,134914,59338,3,2013-11-02 00:00:00,1,2.29,2013-11-02 00:00:00
932,S,134915,59338,2,2013-11-02 00:00:00,1,24.99,2013-11-02 00:00:00
973,S,134916,59338,1,2013-11-02 00:00:00,1,1700.99,2013-11-02 00:00:00
799,S,134917,59339,1,2013-11-02 00:00:00,1,1120.49,2013-11-02 00:00:00
716,S,134918,59340,2,2013-11-02 00:00:00,1,49.99,2013-11-02 00:00:00
800,S,134919,59340,1,2013-11-02 00:00:00,1,1120.49,2013-11-02 00:00:00
870,S,134920,59341,3,2013-11-02 00:00:00,1,4.99,2013-11-02 00:00:00
872,S,134921,59341,2,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
998,S,134922,59341,1,2013-11-02 00:00:00,1,539.99,2013-11-02 00:00:00
712,S,134923,59342,3,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
870,S,134924,59342,4,2013-11-02 00:00:00,1,4.99,2013-11-02 00:00:00
872,S,134925,59342,2,2013-11-02 00:00:00,1,8.99,2013-11-02 00:00:00
967,S,134926,59342,1,2013-11-02 00:00:00,1,2384.07,2013-11-02 00:00:00
779,W,134927,50551,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
780,W,134928,50552,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
793,W,134929,50553,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
794,W,134930,50554,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
797,W,134931,50555,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
800,W,134932,50556,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
801,W,134933,50557,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
954,W,134934,50558,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
955,W,134935,50559,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
966,W,134936,50560,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
968,W,134937,50561,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
969,W,134938,50562,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
970,W,134939,50563,0,2013-11-03 00:00:00,3,0,2013-11-03 00:00:00
973,W,134940,50564,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
974,W,134941,50565,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
975,W,134942,50566,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
976,W,134943,50567,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
977,W,134944,50568,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
979,W,134945,50569,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
983,W,134946,50570,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
989,W,134947,50571,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
998,W,134948,50572,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
999,W,134949,50573,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
514,W,134950,50574,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
516,W,134951,50575,0,2013-11-03 00:00:00,3,0,2013-11-03 00:00:00
517,W,134952,50576,0,2013-11-03 00:00:00,4,0,2013-11-03 00:00:00
518,W,134953,50577,0,2013-11-03 00:00:00,10,0,2013-11-03 00:00:00
519,W,134954,50578,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
520,W,134955,50579,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
521,W,134956,50580,0,2013-11-03 00:00:00,3,0,2013-11-03 00:00:00
522,W,134957,50581,0,2013-11-03 00:00:00,6,0,2013-11-03 00:00:00
722,W,134958,50582,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
737,W,134959,50583,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
738,W,134960,50584,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
739,W,134961,50585,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
748,W,134962,50586,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
805,W,134963,50587,0,2013-11-03 00:00:00,6,0,2013-11-03 00:00:00
806,W,134964,50588,0,2013-11-03 00:00:00,19,0,2013-11-03 00:00:00
807,W,134965,50589,0,2013-11-03 00:00:00,6,0,2013-11-03 00:00:00
808,W,134966,50590,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
810,W,134967,50591,0,2013-11-03 00:00:00,3,0,2013-11-03 00:00:00
811,W,134968,50592,0,2013-11-03 00:00:00,4,0,2013-11-03 00:00:00
812,W,134969,50593,0,2013-11-03 00:00:00,10,0,2013-11-03 00:00:00
813,W,134970,50594,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
815,W,134971,50595,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
816,W,134972,50596,0,2013-11-03 00:00:00,3,0,2013-11-03 00:00:00
818,W,134973,50597,0,2013-11-03 00:00:00,4,0,2013-11-03 00:00:00
819,W,134974,50598,0,2013-11-03 00:00:00,10,0,2013-11-03 00:00:00
820,W,134975,50599,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
821,W,134976,50600,0,2013-11-03 00:00:00,10,0,2013-11-03 00:00:00
822,W,134977,50601,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
823,W,134978,50602,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
824,W,134979,50603,0,2013-11-03 00:00:00,3,0,2013-11-03 00:00:00
826,W,134980,50604,0,2013-11-03 00:00:00,4,0,2013-11-03 00:00:00
827,W,134981,50605,0,2013-11-03 00:00:00,10,0,2013-11-03 00:00:00
828,W,134982,50606,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
829,W,134983,50607,0,2013-11-03 00:00:00,10,0,2013-11-03 00:00:00
833,W,134984,50608,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
834,W,134985,50609,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
835,W,134986,50610,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
836,W,134987,50611,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
838,W,134988,50612,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
839,W,134989,50613,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
887,W,134990,50614,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
888,W,134991,50615,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
890,W,134992,50616,0,2013-11-03 00:00:00,4,0,2013-11-03 00:00:00
892,W,134993,50617,0,2013-11-03 00:00:00,2,0,2013-11-03 00:00:00
893,W,134994,50618,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
894,W,134995,50619,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
895,W,134996,50620,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
906,W,134997,50621,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
943,W,134998,50622,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
945,W,134999,50623,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
946,W,135000,50624,0,2013-11-03 00:00:00,1,0,2013-11-03 00:00:00
947,W,135001,50625,0,2013-11-03 00:00:00,9,0,2013-11-03 00:00:00
949,W,135002,50626,0,2013-11-03 00:00:00,6,0,2013-11-03 00:00:00
950,W,135003,50627,0,2013-11-03 00:00:00,19,0,2013-11-03 00:00:00
951,W,135004,50628,0,2013-11-03 00:00:00,6,0,2013-11-03 00:00:00
994,W,135005,50629,0,2013-11-03 00:00:00,11,0,2013-11-03 00:00:00
995,W,135006,50630,0,2013-11-03 00:00:00,12,0,2013-11-03 00:00:00
996,W,135007,50631,0,2013-11-03 00:00:00,8,0,2013-11-03 00:00:00
3,W,135008,50632,0,2013-11-03 00:00:00,310,0,2013-11-03 00:00:00
324,W,135009,50633,0,2013-11-03 00:00:00,62,0,2013-11-03 00:00:00
327,W,135010,50634,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
328,W,135011,50635,0,2013-11-03 00:00:00,10,0,2013-11-03 00:00:00
329,W,135012,50636,0,2013-11-03 00:00:00,32,0,2013-11-03 00:00:00
330,W,135013,50637,0,2013-11-03 00:00:00,20,0,2013-11-03 00:00:00
398,W,135014,50638,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
399,W,135015,50639,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
400,W,135016,50640,0,2013-11-03 00:00:00,12,0,2013-11-03 00:00:00
401,W,135017,50641,0,2013-11-03 00:00:00,50,0,2013-11-03 00:00:00
529,W,135018,50642,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
532,W,135019,50643,0,2013-11-03 00:00:00,124,0,2013-11-03 00:00:00
533,W,135020,50644,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
534,W,135021,50645,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
802,W,135022,50646,0,2013-11-03 00:00:00,6,0,2013-11-03 00:00:00
803,W,135023,50647,0,2013-11-03 00:00:00,11,0,2013-11-03 00:00:00
804,W,135024,50648,0,2013-11-03 00:00:00,14,0,2013-11-03 00:00:00
316,W,135025,50649,0,2013-11-03 00:00:00,62,0,2013-11-03 00:00:00
331,W,135026,50650,0,2013-11-03 00:00:00,62,0,2013-11-03 00:00:00
350,W,135027,50651,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
531,W,135028,50652,0,2013-11-03 00:00:00,31,0,2013-11-03 00:00:00
873,S,135029,59343,2,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
928,S,135030,59343,1,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
868,S,135031,59344,1,2013-11-03 00:00:00,1,69.99,2013-11-03 00:00:00
871,S,135032,59345,1,2013-11-03 00:00:00,1,9.99,2013-11-03 00:00:00
873,S,135033,59346,3,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
922,S,135034,59346,1,2013-11-03 00:00:00,1,3.99,2013-11-03 00:00:00
933,S,135035,59346,2,2013-11-03 00:00:00,1,32.6,2013-11-03 00:00:00
873,S,135036,59347,3,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
932,S,135037,59347,2,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
974,S,135038,59347,1,2013-11-03 00:00:00,1,1700.99,2013-11-03 00:00:00
715,S,135039,59348,3,2013-11-03 00:00:00,1,49.99,2013-11-03 00:00:00
860,S,135040,59348,4,2013-11-03 00:00:00,1,24.49,2013-11-03 00:00:00
878,S,135041,59348,2,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
981,S,135042,59348,1,2013-11-03 00:00:00,1,769.49,2013-11-03 00:00:00
716,S,135043,59349,1,2013-11-03 00:00:00,1,49.99,2013-11-03 00:00:00
928,S,135044,59350,1,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
873,S,135045,59351,2,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
923,S,135046,59351,1,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
715,S,135047,59352,2,2013-11-03 00:00:00,1,49.99,2013-11-03 00:00:00
933,S,135048,59352,1,2013-11-03 00:00:00,1,32.6,2013-11-03 00:00:00
873,S,135049,59353,2,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
928,S,135050,59353,1,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
921,S,135051,59354,1,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
928,S,135052,59354,2,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
711,S,135053,59355,3,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
921,S,135054,59355,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
929,S,135055,59355,1,2013-11-03 00:00:00,1,29.99,2013-11-03 00:00:00
921,S,135056,59356,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
929,S,135057,59356,1,2013-11-03 00:00:00,1,29.99,2013-11-03 00:00:00
873,S,135058,59357,3,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
921,S,135059,59357,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
929,S,135060,59357,1,2013-11-03 00:00:00,1,29.99,2013-11-03 00:00:00
870,S,135061,59358,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
871,S,135062,59358,1,2013-11-03 00:00:00,1,9.99,2013-11-03 00:00:00
880,S,135063,59358,3,2013-11-03 00:00:00,1,54.99,2013-11-03 00:00:00
921,S,135064,59359,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
929,S,135065,59359,1,2013-11-03 00:00:00,1,29.99,2013-11-03 00:00:00
870,S,135066,59360,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
871,S,135067,59360,1,2013-11-03 00:00:00,1,9.99,2013-11-03 00:00:00
707,S,135068,59361,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
870,S,135069,59361,1,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
708,S,135070,59362,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
878,S,135071,59362,1,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
711,S,135072,59363,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
921,S,135073,59363,1,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
870,S,135074,59364,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
871,S,135075,59364,2,2013-11-03 00:00:00,1,9.99,2013-11-03 00:00:00
877,S,135076,59364,4,2013-11-03 00:00:00,1,7.95,2013-11-03 00:00:00
878,S,135077,59364,1,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
712,S,135078,59365,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
922,S,135079,59365,3,2013-11-03 00:00:00,1,3.99,2013-11-03 00:00:00
932,S,135080,59365,1,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
708,S,135081,59366,3,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
921,S,135082,59366,1,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
929,S,135083,59366,2,2013-11-03 00:00:00,1,29.99,2013-11-03 00:00:00
873,S,135084,59367,2,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
922,S,135085,59367,1,2013-11-03 00:00:00,1,3.99,2013-11-03 00:00:00
711,S,135086,59368,3,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
923,S,135087,59368,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
934,S,135088,59368,1,2013-11-03 00:00:00,1,28.99,2013-11-03 00:00:00
708,S,135089,59369,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
923,S,135090,59369,1,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
873,S,135091,59370,3,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
921,S,135092,59370,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
930,S,135093,59370,1,2013-11-03 00:00:00,1,35,2013-11-03 00:00:00
878,S,135094,59371,1,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
708,S,135095,59372,3,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
870,S,135096,59372,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
871,S,135097,59372,1,2013-11-03 00:00:00,1,9.99,2013-11-03 00:00:00
711,S,135098,59373,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
878,S,135099,59373,1,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
714,S,135100,59374,3,2013-11-03 00:00:00,1,49.99,2013-11-03 00:00:00
869,S,135101,59374,2,2013-11-03 00:00:00,1,69.99,2013-11-03 00:00:00
981,S,135102,59374,1,2013-11-03 00:00:00,1,769.49,2013-11-03 00:00:00
868,S,135103,59375,2,2013-11-03 00:00:00,1,69.99,2013-11-03 00:00:00
980,S,135104,59375,1,2013-11-03 00:00:00,1,769.49,2013-11-03 00:00:00
712,S,135105,59376,3,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
869,S,135106,59376,2,2013-11-03 00:00:00,1,69.99,2013-11-03 00:00:00
982,S,135107,59376,1,2013-11-03 00:00:00,1,769.49,2013-11-03 00:00:00
707,S,135108,59377,4,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
870,S,135109,59377,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
871,S,135110,59377,3,2013-11-03 00:00:00,1,9.99,2013-11-03 00:00:00
989,S,135111,59377,1,2013-11-03 00:00:00,1,539.99,2013-11-03 00:00:00
707,S,135112,59378,4,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
780,S,135113,59378,1,2013-11-03 00:00:00,1,2319.99,2013-11-03 00:00:00
870,S,135114,59378,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
871,S,135115,59378,3,2013-11-03 00:00:00,1,9.99,2013-11-03 00:00:00
784,S,135116,59379,1,2013-11-03 00:00:00,1,2294.99,2013-11-03 00:00:00
876,S,135117,59379,2,2013-11-03 00:00:00,1,120,2013-11-03 00:00:00
707,S,135118,59380,4,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
782,S,135119,59380,1,2013-11-03 00:00:00,1,2294.99,2013-11-03 00:00:00
921,S,135120,59380,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
930,S,135121,59380,2,2013-11-03 00:00:00,1,35,2013-11-03 00:00:00
711,S,135122,59381,3,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
782,S,135123,59381,1,2013-11-03 00:00:00,1,2294.99,2013-11-03 00:00:00
874,S,135124,59381,4,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
878,S,135125,59381,2,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
712,S,135126,59382,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
781,S,135127,59382,1,2013-11-03 00:00:00,1,2319.99,2013-11-03 00:00:00
878,S,135128,59382,3,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
781,S,135129,59383,1,2013-11-03 00:00:00,1,2319.99,2013-11-03 00:00:00
878,S,135130,59383,2,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
879,S,135131,59383,3,2013-11-03 00:00:00,1,159,2013-11-03 00:00:00
712,S,135132,59384,5,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
781,S,135133,59384,1,2013-11-03 00:00:00,1,2319.99,2013-11-03 00:00:00
878,S,135134,59384,4,2013-11-03 00:00:00,1,21.98,2013-11-03 00:00:00
880,S,135135,59384,6,2013-11-03 00:00:00,1,54.99,2013-11-03 00:00:00
921,S,135136,59384,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
930,S,135137,59384,2,2013-11-03 00:00:00,1,35,2013-11-03 00:00:00
783,S,135138,59385,1,2013-11-03 00:00:00,1,2294.99,2013-11-03 00:00:00
921,S,135139,59385,2,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
930,S,135140,59385,3,2013-11-03 00:00:00,1,35,2013-11-03 00:00:00
711,S,135141,59386,3,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
712,S,135142,59386,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
958,S,135143,59386,1,2013-11-03 00:00:00,1,742.35,2013-11-03 00:00:00
975,S,135144,59387,1,2013-11-03 00:00:00,1,1700.99,2013-11-03 00:00:00
711,S,135145,59388,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
974,S,135146,59388,1,2013-11-03 00:00:00,1,1700.99,2013-11-03 00:00:00
792,S,135147,59389,1,2013-11-03 00:00:00,1,2443.35,2013-11-03 00:00:00
796,S,135148,59390,1,2013-11-03 00:00:00,1,2443.35,2013-11-03 00:00:00
877,S,135149,59390,2,2013-11-03 00:00:00,1,7.95,2013-11-03 00:00:00
712,S,135150,59391,4,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
797,S,135151,59391,1,2013-11-03 00:00:00,1,1120.49,2013-11-03 00:00:00
870,S,135152,59391,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
872,S,135153,59391,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
987,S,135154,59392,1,2013-11-03 00:00:00,1,564.99,2013-11-03 00:00:00
873,S,135155,59393,4,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
923,S,135156,59393,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
934,S,135157,59393,2,2013-11-03 00:00:00,1,28.99,2013-11-03 00:00:00
959,S,135158,59393,1,2013-11-03 00:00:00,1,742.35,2013-11-03 00:00:00
874,S,135159,59394,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
970,S,135160,59394,1,2013-11-03 00:00:00,1,1214.85,2013-11-03 00:00:00
711,S,135161,59395,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
954,S,135162,59395,1,2013-11-03 00:00:00,1,2384.07,2013-11-03 00:00:00
712,S,135163,59396,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
714,S,135164,59396,3,2013-11-03 00:00:00,1,49.99,2013-11-03 00:00:00
798,S,135165,59396,1,2013-11-03 00:00:00,1,1120.49,2013-11-03 00:00:00
707,S,135166,59397,4,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
797,S,135167,59397,1,2013-11-03 00:00:00,1,1120.49,2013-11-03 00:00:00
870,S,135168,59397,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
872,S,135169,59397,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
800,S,135170,59398,1,2013-11-03 00:00:00,1,1120.49,2013-11-03 00:00:00
873,S,135171,59398,4,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
877,S,135172,59398,5,2013-11-03 00:00:00,1,7.95,2013-11-03 00:00:00
922,S,135173,59398,2,2013-11-03 00:00:00,1,3.99,2013-11-03 00:00:00
932,S,135174,59398,3,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
799,S,135175,59399,1,2013-11-03 00:00:00,1,1120.49,2013-11-03 00:00:00
873,S,135176,59399,3,2013-11-03 00:00:00,1,2.29,2013-11-03 00:00:00
932,S,135177,59399,2,2013-11-03 00:00:00,1,24.99,2013-11-03 00:00:00
870,S,135178,59400,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
872,S,135179,59400,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
999,S,135180,59400,1,2013-11-03 00:00:00,1,539.99,2013-11-03 00:00:00
707,S,135181,59401,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
713,S,135182,59401,3,2013-11-03 00:00:00,1,49.99,2013-11-03 00:00:00
997,S,135183,59401,1,2013-11-03 00:00:00,1,539.99,2013-11-03 00:00:00
707,S,135184,59402,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
967,S,135185,59402,1,2013-11-03 00:00:00,1,2384.07,2013-11-03 00:00:00
707,S,135186,59403,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
969,S,135187,59403,1,2013-11-03 00:00:00,1,2384.07,2013-11-03 00:00:00
711,S,135188,59404,2,2013-11-03 00:00:00,1,34.99,2013-11-03 00:00:00
955,S,135189,59404,1,2013-11-03 00:00:00,1,2384.07,2013-11-03 00:00:00
712,S,135190,59405,1,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
961,S,135191,59405,2,2013-11-03 00:00:00,1,742.35,2013-11-03 00:00:00
870,S,135192,59406,3,2013-11-03 00:00:00,1,4.99,2013-11-03 00:00:00
872,S,135193,59406,2,2013-11-03 00:00:00,1,8.99,2013-11-03 00:00:00
884,S,135194,59406,4,2013-11-03 00:00:00,1,53.99,2013-11-03 00:00:00
977,S,135195,59406,1,2013-11-03 00:00:00,1,539.99,2013-11-03 00:00:00
779,W,135196,50653,0,2013-11-04 00:00:00,3,0,2013-11-04 00:00:00
780,W,135197,50654,0,2013-11-04 00:00:00,1,0,2013-11-04 00:00:00
781,W,135198,50655,0,2013-11-04 00:00:00,1,0,2013-11-04 00:00:00
782,W,135199,50656,0,2013-11-04 00:00:00,2,0,2013-11-04 00:00:00
783,W,135200,50657,0,2013-11-04 00:00:00,2,0,2013-11-04 00:00:00
784,W,135201,50658,0,2013-11-04 00:00:00,2,0,2013-11-04 00:00:00
792,W,135202,50659,0,2013-11-04 00:00:00,1,0,2013-11-04 00:00:00
796,W,135203,50660,0,2013-11-04 00:00:00,1,0,2013-11-04 00:00:00
797,W,135204,50661,0,2013-11-04 00:00:00,1,0,2013-11-04 00:00:00
798,W,135205,50662,0,2013-11-04 00:00:00,2,0,2013-11-04 00:00:00
